0.000000000000000000e+00 -1.195384999999999920e+00 1.236787000000000081e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.274982999999999977e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.301720999999999906e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.319546000000000108e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.320818999999999965e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.195384999999999920e+00 1.314453000000000094e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.299174999999999969e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.274982999999999977e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.240606000000000098e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.203683000000000058e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.165486000000000022e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.128562999999999983e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.197934000000000054e+00 1.087820000000000009e+00 -4.180320000000000147e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.055989000000000066e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.027978999999999976e+00 -4.244069999999999787e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.008879999999999999e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 9.923279999999999879e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.196658999999999917e+00 9.859620000000000051e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 9.885089999999999710e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.196658999999999917e+00 9.974210000000000020e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.007606999999999919e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.196658999999999917e+00 1.027978999999999976e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.195384999999999920e+00 1.048349999999999893e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.194110999999999922e+00 1.073814999999999964e+00 -4.218569999999999820e-01
1.000000000000000000e+00 -1.195384999999999920e+00 1.095458999999999961e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.194110999999999922e+00 1.122196999999999889e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.192836999999999925e+00 1.147661000000000042e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.195384999999999920e+00 1.171853000000000034e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.192836999999999925e+00 1.192223999999999950e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.192836999999999925e+00 1.212596000000000007e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.192836999999999925e+00 1.231694000000000067e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.245698999999999890e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.259705000000000075e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.271163999999999961e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.281349999999999989e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.288988999999999940e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.294081999999999955e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.297900999999999971e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.300448000000000048e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.185192999999999941e+00 1.302993999999999986e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.301720999999999906e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.182644000000000029e+00 1.300448000000000048e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.300448000000000048e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.296627999999999892e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.290262000000000020e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.285169000000000006e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.178822000000000036e+00 1.280075999999999992e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.273709999999999898e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.264798000000000089e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.181370000000000031e+00 1.258431999999999995e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.248245999999999967e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.178822000000000036e+00 1.239333000000000018e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.180096000000000034e+00 1.224054999999999893e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.176274000000000042e+00 1.202409999999999979e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.176274000000000042e+00 1.174398999999999971e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.175000000000000044e+00 1.129836000000000062e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.172452000000000050e+00 1.067447999999999952e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.171176999999999913e+00 9.885089999999999710e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.168628999999999918e+00 8.942900000000000293e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.167354999999999920e+00 7.898859999999999770e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.167354999999999920e+00 6.854820000000000357e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.167354999999999920e+00 5.925369999999999804e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.167354999999999920e+00 5.123240000000000016e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.164806999999999926e+00 4.448429999999999884e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.163532999999999928e+00 3.951879999999999837e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.162258999999999931e+00 3.646300000000000097e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.162258999999999931e+00 3.468049999999999744e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.159710000000000019e+00 3.378929999999999989e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.159710000000000019e+00 3.378929999999999989e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.158436000000000021e+00 3.442589999999999817e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.158436000000000021e+00 3.544450000000000101e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.155888000000000027e+00 3.633569999999999856e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.152066000000000034e+00 3.709970000000000212e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.152066000000000034e+00 3.837289999999999868e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.152066000000000034e+00 4.041000000000000147e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.146968999999999905e+00 4.295649999999999746e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.148244000000000042e+00 4.652149999999999896e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.144420999999999911e+00 5.161440000000000472e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.143146999999999913e+00 5.747120000000000006e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.144420999999999911e+00 6.447389999999999510e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.141872999999999916e+00 7.160389999999999810e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.141872999999999916e+00 7.949789999999999912e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.139324999999999921e+00 8.751919999999999700e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.138050999999999924e+00 9.541319999999999801e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.135502000000000011e+00 1.025431999999999899e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.094186000000000103e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.134228000000000014e+00 1.155300999999999911e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.131680000000000019e+00 1.210048999999999930e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.131680000000000019e+00 1.252064999999999984e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.130406000000000022e+00 1.283895999999999926e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.129132000000000025e+00 1.305541000000000063e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.127858000000000027e+00 1.316999999999999948e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.127858000000000027e+00 1.314453000000000094e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.125310000000000032e+00 1.302993999999999986e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.281349999999999989e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.252064999999999984e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.122760999999999898e+00 1.212596000000000007e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.173125999999999891e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.131108999999999920e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.090365999999999946e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.048349999999999893e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.116390999999999911e+00 1.015246000000000093e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.115116999999999914e+00 9.885089999999999710e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.113842999999999916e+00 9.681370000000000253e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.112568999999999919e+00 9.554049999999999487e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.111294000000000004e+00 9.503120000000000456e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.110020000000000007e+00 9.541319999999999801e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.108746000000000009e+00 9.655909999999999771e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.108746000000000009e+00 9.770499999999999741e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.107472000000000012e+00 9.974210000000000020e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.104924000000000017e+00 1.020339000000000107e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.103650000000000020e+00 1.047077000000000035e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.103650000000000020e+00 1.069995000000000029e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.102376000000000023e+00 1.096732999999999958e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.099828000000000028e+00 1.122196999999999889e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.097278999999999893e+00 1.145115000000000105e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.097278999999999893e+00 1.165486000000000022e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.097278999999999893e+00 1.185858000000000079e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.094730999999999899e+00 1.203683000000000058e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.094730999999999899e+00 1.218962000000000101e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.094730999999999899e+00 1.231694000000000067e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.093456999999999901e+00 1.243152999999999953e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.090908999999999907e+00 1.253338999999999981e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.092182999999999904e+00 1.260977999999999932e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.089634999999999909e+00 1.266070999999999946e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.088360999999999912e+00 1.269891000000000103e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.273709999999999898e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.085811999999999999e+00 1.274982999999999977e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.273709999999999898e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.271163999999999961e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.085811999999999999e+00 1.268617000000000106e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.084538000000000002e+00 1.264798000000000089e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.083264000000000005e+00 1.259705000000000075e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.083264000000000005e+00 1.254612000000000060e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.083264000000000005e+00 1.250791999999999904e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.085811999999999999e+00 1.245698999999999890e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.084538000000000002e+00 1.239333000000000018e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.085811999999999999e+00 1.234240000000000004e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.227873999999999910e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.088360999999999912e+00 1.221508000000000038e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.211322000000000010e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.201136999999999899e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.188404000000000016e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.168033000000000099e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.138749000000000011e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.088360999999999912e+00 1.100551999999999975e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.087086999999999914e+00 1.047077000000000035e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.088360999999999912e+00 9.706839999999999913e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.087086999999999914e+00 8.802849999999999842e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.088360999999999912e+00 7.847929999999999628e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.089634999999999909e+00 6.867550000000000043e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.090908999999999907e+00 5.950830000000000286e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.092182999999999904e+00 5.148709999999999676e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.090908999999999907e+00 4.512090000000000267e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.093456999999999901e+00 4.041000000000000147e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.094730999999999899e+00 3.697230000000000238e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.094730999999999899e+00 3.480790000000000273e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.096004999999999896e+00 3.404389999999999916e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.096004999999999896e+00 3.417120000000000157e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.099828000000000028e+00 3.442589999999999817e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.098552999999999891e+00 3.518979999999999886e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.097278999999999893e+00 3.620840000000000169e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.099828000000000028e+00 3.748159999999999825e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.099828000000000028e+00 3.900950000000000251e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.099828000000000028e+00 4.117399999999999949e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.099828000000000028e+00 4.461169999999999858e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.102376000000000023e+00 4.944990000000000219e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.102376000000000023e+00 5.530669999999999753e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.101102000000000025e+00 6.192750000000000199e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.103650000000000020e+00 6.931209999999999871e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.103650000000000020e+00 7.746079999999999632e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.106198000000000015e+00 8.560940000000000216e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.108746000000000009e+00 9.337600000000000344e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.111294000000000004e+00 1.006334000000000062e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.110020000000000007e+00 1.075088000000000044e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.110020000000000007e+00 1.133655999999999997e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.110020000000000007e+00 1.182037999999999922e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.221508000000000038e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.113842999999999916e+00 1.252064999999999984e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.272437000000000040e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.115116999999999914e+00 1.280075999999999992e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.280075999999999992e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.117664999999999909e+00 1.271163999999999961e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.254612000000000060e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.118938999999999906e+00 1.226601000000000052e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.120212999999999903e+00 1.196044000000000107e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.122760999999999898e+00 1.161667000000000005e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.123469999999999969e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.124036000000000035e+00 1.081453999999999915e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.125310000000000032e+00 1.043257000000000101e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.126584000000000030e+00 1.008879999999999999e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.127858000000000027e+00 9.783230000000000537e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.130406000000000022e+00 9.490389999999999660e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.129132000000000025e+00 9.299410000000000176e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.130406000000000022e+00 9.184820000000000206e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.130406000000000022e+00 9.146619999999999751e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.134228000000000014e+00 9.133890000000000065e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.132954000000000017e+00 9.210279999999999578e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.135502000000000011e+00 9.337600000000000344e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.138050999999999924e+00 9.503120000000000456e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.138050999999999924e+00 9.668639999999999457e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.139324999999999921e+00 9.885089999999999710e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.139324999999999921e+00 1.010153000000000079e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.140598999999999918e+00 1.031797999999999993e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.141872999999999916e+00 1.052170000000000050e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.141872999999999916e+00 1.071268000000000109e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.144420999999999911e+00 1.090365999999999946e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.145694999999999908e+00 1.106918000000000069e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.146968999999999905e+00 1.120924000000000031e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.146968999999999905e+00 1.133655999999999997e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.149518000000000040e+00 1.147661000000000042e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.149518000000000040e+00 1.156573999999999991e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.150792000000000037e+00 1.165486000000000022e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.150792000000000037e+00 1.173125999999999891e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.153340000000000032e+00 1.179491999999999985e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.154614000000000029e+00 1.184584999999999999e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.155888000000000027e+00 1.185858000000000079e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.159710000000000019e+00 1.188404000000000016e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.162258999999999931e+00 1.189678000000000013e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.163532999999999928e+00 1.190951000000000093e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.164806999999999926e+00 1.189678000000000013e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.164806999999999926e+00 1.188404000000000016e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.168628999999999918e+00 1.183311999999999919e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.169902999999999915e+00 1.174398999999999971e+00 -4.205820000000000114e-01
1.000000000000000000e+00 -1.169902999999999915e+00 1.159119999999999928e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.172452000000000050e+00 1.136201999999999934e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.172452000000000050e+00 1.101825000000000054e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.171176999999999913e+00 1.044529999999999959e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.175000000000000044e+00 9.706839999999999913e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.173726000000000047e+00 8.841050000000000297e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.172452000000000050e+00 7.873400000000000398e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.176274000000000042e+00 6.880290000000000017e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.175000000000000044e+00 5.950830000000000286e-01 -4.193069999999999853e-01
0.000000000000000000e+00 -1.176274000000000042e+00 5.174170000000000158e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.177548000000000039e+00 4.524830000000000241e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.178822000000000036e+00 4.028269999999999906e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.180096000000000034e+00 3.684499999999999997e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.493519999999999959e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.182644000000000029e+00 3.429860000000000131e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.391660000000000230e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.442589999999999817e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.531710000000000127e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.633569999999999856e-01 -4.244069999999999787e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.722699999999999898e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.181370000000000031e+00 3.850020000000000109e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.181370000000000031e+00 4.079200000000000048e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.181370000000000031e+00 4.410240000000000271e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.182644000000000029e+00 4.843129999999999935e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.183918000000000026e+00 5.365149999999999642e-01 -4.205820000000000114e-01
0.000000000000000000e+00 -1.185192999999999941e+00 6.014500000000000401e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.183918000000000026e+00 6.727499999999999591e-01 -4.231320000000000081e-01
0.000000000000000000e+00 -1.185192999999999941e+00 7.478700000000000347e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.183918000000000026e+00 8.255360000000000475e-01 -4.180320000000000147e-01
0.000000000000000000e+00 -1.186466999999999938e+00 9.032029999999999781e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.186466999999999938e+00 9.783230000000000537e-01 -4.218569999999999820e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.048349999999999893e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.110738000000000003e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.166760000000000019e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.213869000000000087e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.252064999999999984e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.187740999999999936e+00 1.278802999999999912e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.297900999999999971e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.305541000000000063e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.306813999999999920e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.295355000000000034e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.190288999999999930e+00 1.281349999999999989e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.260977999999999932e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.189014999999999933e+00 1.234240000000000004e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.202409999999999979e+00 -4.193069999999999853e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.170579000000000036e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.138749000000000011e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.110738000000000003e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.080181000000000058e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.057263000000000064e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.040710999999999942e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.191562999999999928e+00 1.027978999999999976e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.192836999999999925e+00 1.017792999999999948e+00 -4.205820000000000114e-01
0.000000000000000000e+00 -1.195384999999999920e+00 1.015246000000000093e+00 -4.218569999999999820e-01
0.000000000000000000e+00 -1.194110999999999922e+00 1.020339000000000107e+00 -4.231320000000000081e-01
0.000000000000000000e+00 -1.194110999999999922e+00 1.029252000000000056e+00 -4.205820000000000114e-01
